Area,Item,Historical_Trend,Avg_Yield_Last_5Y,Volatility,Growth_Rate
Asia,Plantains and cooking bananas,46.569940476190474,13196.960000000001,3762.7014603627094,1.0742738972444155
Asia,Plums and sloes,-24.742285906293354,3865.78,888.1587222471769,-0.8162976715352821
Asia,Pomelos and grapefruits,271.007512480822,28850.579999999998,6785.0884586601605,2.282672605628
Asia,Poppy seed,-4.400403225805289,524.76,237.8822943822065,-0.30568534876059816
Asia,Potatoes,191.869666858665,21850.220000000005,3628.731580500698,1.3056692695186278
Asia,"Pulses, Total",4.482027649769731,852.9799999999999,88.45109997356471,0.456085620755764
Asia,"Pumpkins, squash and gourds",119.77884504609226,16219.559999999998,2279.066774398218,1.0355197523317816
Asia,"Pyrethrum, dried flowers",3.0909090909142125,1000.0,60.91817910488253,0.0
Asia,Quinces,80.07453437019272,8953.78,1811.494245533963,0.9009534932389318
Asia,Quinoa,86.55000000074506,1204.9249999999997,133.6684050177902,5.877390261801785
Asia,"Ramie, raw or retted",24.389919354841325,2071.22,478.61299635678307,1.465245293102213
Asia,Rape or colza seed,23.305337941630153,1745.58,433.41411535816997,2.2283427347264295
Asia,Raspberries,93.16380131965683,4626.76,1459.342651423617,0.5887841031742003
Asia,Rice,52.24839189708141,4924.12,962.8183362118874,1.6065212364390513
Asia,"Roots and Tubers, Total",205.71172715051904,21561.480000000003,3809.268547410088,1.6628248689414482
Asia,Rye,32.39269393240964,2936.48,668.438222800711,1.8307740898710012
Asia,Safflower seed,10.847566244239268,761.58,210.5291994712494,2.5756990764611354
Asia,"Seed cotton, unginned",30.979785906298584,2331.84,583.8243184627282,2.4004591401685538
Asia,Sesame seed,7.370065284177388,594.64,139.10699840269828,1.747015720863665
Asia,"Sisal, raw",78.78245487711737,4889.9,1568.6750259683408,1.8382528999772996
Asia,Sorghum,10.59234350998493,1506.6,227.3928083702629,1.6270413646097603
Asia,Sour cherries,50.951209677410056,7330.24,1292.621043224815,1.1746405519503567
Asia,Soya beans,11.483434139786981,1466.56,238.97685554446292,1.375555204684531
Asia,Spinach,366.39422523041475,36561.92,8443.321253290513,2.442078073862408
Asia,Strawberries,353.10804051460923,26909.860000000004,6549.980753816464,2.2577490044069837
Asia,String beans,24.601449692783827,9118.759999999998,891.8774998027351,0.6744145422892256
Asia,Sugar Crops Primary,506.7455213133455,72627.14,9503.96980567967,0.9175186437744731
Asia,Sugar beet,669.477952188875,58097.020000000004,13150.741327551967,2.4703559772114803
Asia,Sugar cane,453.18825844865233,74312.96,8558.44344511225,0.778072970153687
Asia,Sunflower seed,12.39720622119903,1952.3600000000001,324.7462969906111,1.0989422357575718
Asia,Sweet potatoes,203.27215341783037,20514.46,3894.9204923766392,1.6529509068007542
Asia,Tallowtree seeds,3.6925303643704894,2465.48,72.62591299850486,-0.12433788595549444
Asia,"Tangerines, mandarins, clementines",30.89245871732768,12163.38,2059.6142202688943,1.2034544298886063
Asia,Taro,123.62706893240237,16566.46,2387.0172253508904,0.7441581943489428
Asia,Tea leaves,117.77109254992668,5938.679999999999,2365.916568553261,3.590002625005839
Asia,Tomatoes,491.42738095236234,43931.44,9477.93471691002,1.8625616572690795
Asia,"Treenuts, Total",7.278926651306556,1509.52,187.64761543404967,0.5836848422982932
Asia,Triticale,-15.062244897959184,2301.2799999999997,512.0893229392382,-0.1465774044679624
Asia,"True hemp, raw or retted",34.13715917819002,2977.5,769.5897023672804,2.6995668949341134
Asia,Tung nuts,6.521477732796492,2642.3399999999997,391.51229427975784,0.7404083199479272
Asia,Unmanufactured tobacco,17.309144585254327,1966.56,324.99370076214444,1.3122761309275477
Asia,"Vanilla, raw",0.6761328725039493,181.1,102.34306492903221,0.6759146242035552
Asia,Vegetables Primary,231.01667146698085,21854.18,4264.024822565553,1.5234608457977306
Asia,Vetches,3.5840101766507244,989.6600000000001,188.68875616344752,0.17058455173548648
Asia,"Walnuts, in shell",11.17801939323826,3636.9200000000005,557.4636435005289,0.8210340045981201
Asia,Watermelons,466.11418490774577,36625.52,8872.304612511569,1.893696911985021
Asia,Wheat,44.74690380184332,3487.3599999999997,828.9056318070062,2.5241785033450093
Asia,Yams,147.98404857910208,18774.34,2941.875231003624,1.1825911457049365
Australia,"Almonds, in shell",112.06627202256087,5991.24,1899.015064662193,2.247007558199976
Australia,"Anise, badian, coriander, cumin, caraway, fennel and juniper berries, raw",-26.77479094076331,1163.6200000000001,824.9591242867142,-3.4834207021435137
Australia,Apples,40.907925307228965,15888.02,1884.8508544328436,0.581794495155763
Australia,Apricots,-212.85105606759296,1195.34,4340.541951259676,-3.801089776153177
Australia,Asparagus,38.35693164363333,5138.02,964.3161964407058,0.4069317436738329
Australia,Avocados,48.968562753052275,5338.54,654.9448546286843,2.2459093172539246
Australia,Bananas,259.73631912442397,29616.420000000002,5563.715658927934,1.4663217592144173
Australia,Barley,23.861405529953625,2605.96,550.3868531457846,2.1014952838023016
Australia,"Beans, dry",15.6377352150542,1712.3,428.5009960131124,1.6105746795375575
Australia,Blueberries,-15.196837944680421,3906.4799999999996,251.51280819820494,-0.9811148272129588
Australia,"Broad beans and horse beans, dry",21.14388440860273,1735.7800000000002,560.4638196244597,2.7277459878003674
Australia,Cabbages,87.82416474649727,31351.339999999997,3705.2640969264735,0.30336180864634077
Australia,Canary seed,-0.7879896313362602,674.1800000000001,164.7501069557634,0.8081141317770824
Australia,Cantaloupes and other melons,493.0197292626728,32795.840000000004,9459.235215434792,2.379580388010072
Australia,Carrots and turnips,575.1104166666946,58815.159999999996,11366.24858446378,1.414473858961962
Australia,Cauliflowers and broccoli,-385.4400393625053,11184.919999999998,8339.867530171203,-1.5669923042080258
Australia,"Cereals, primary",19.90409946236588,2415.7400000000002,493.034860305742,1.7771111363249492
Australia,Cherries,19.94443164362868,7025.7,1323.039166374287,0.312079926479214
Australia,"Chick peas, dry",14.52219512195365,1647.8799999999999,456.65001918798845,2.6466616735483894
Australia,"Chillies and peppers, green (Capsicum spp. and Pimenta spp.)",284.3571659918157,22985.82,3810.4373711168355,1.9644883792607093
Australia,"Citrus Fruit, Total",122.20564036096916,20404.32,3156.898263900424,0.9750896301412793
Australia,"Cow peas, dry",-8.900000000018062,443.5,94.06403787963933,-2.867875130885089
Australia,Cucumbers and gherkins,434.08353494624123,37244.92,11363.042931821557,2.1130040177506526
Australia,Currants,22.103350614445137,4718.74,895.1838257127506,0.8842439539295421
Australia,Eggplants (aubergines),0.0,21745.0,0.0,0.0
Australia,"Fibre Crops, Fibre Equivalent",22.149462365590818,1553.86,459.95605640635364,3.030767299324655
Australia,Figs,-141.59766705069356,1041.2,2961.2039547095724,-2.772138465728047
Australia,"Flax, raw or retted",18.700000000186265,991.05,104.46082200199912,4.1949007909615865
Australia,Fruit Primary,5.1018577189265635,13876.76,1331.9253840277659,0.38454291626912607
Australia,"Ginger, raw",0.0,10937.8,0.0,0.0
Australia,Grapes,-0.49471966206999823,12556.4,1899.5645338589925,0.2300721905456049
Australia,Green corn (maize),68.38615111368988,12471.2,1876.3620893809248,0.6893738964838247
Australia,Green garlic,0.0,6825.0,0.0,0.0
Australia,"Groundnuts, excluding shelled",35.85611559139581,2909.54,751.2707046492008,1.4153910138626324
Australia,Hempseed,0.0,3000.0,0.0,0.0
Australia,"Hen eggs in shell, fresh",0.9384600614439325,264.8,32.49005519595104,0.5989538127168403
Australia,Hop cones,8.259835829495122,2346.88,332.79955114789385,0.11669192409033968
Australia,Kiwi fruit,346.0377448907339,16162.24,5328.157101879077,3.3272230567660266
Australia,Lemons and limes,192.98518625192943,23646.2,4859.172733409261,1.2010448459786938
Australia,"Lentils, dry",17.635675675674992,1544.7400000000002,547.5768376320452,4.197346000160662
Australia,Lettuce and chicory,110.74627016130893,17604.14,4393.189449811547,0.6645575958319272
Australia,Linseed,4.703830645161581,914.26,162.92691485832984,1.096120027307479
Australia,Lupins,19.082512480799352,1479.04,421.8686389875265,2.5485892948015287
Australia,Maize (corn),92.06189516128799,6494.18,1800.7910733441984,1.383307715513804
Australia,"Mangoes, guavas and mangosteens",36.459792626725786,3766.1800000000003,1254.8276345507202,0.29559906562337535
Australia,Millet,0.8233294930862496,1023.5600000000001,164.2667228209003,0.02159694840564441
Australia,Mustard seed,7.119251336896947,757.6600000000001,237.5606139557446,1.3278873293886884
Australia,Oats,14.208165322582099,1626.0400000000002,373.40847594535677,1.2139394005865833
Australia,"Oilcrops, Cake Equivalent",10.386520737327915,1023.9200000000001,237.16946475632318,2.1380632744179895
Australia,"Oilcrops, Oil Equivalent",5.983213325652551,596.46,127.11911102228797,1.9892576028462505
Australia,Olives,16.616268241168306,2430.7,437.7036246611109,1.4827831848101658
Australia,"Onions and shallots, dry (excluding dehydrated)",710.4453437020062,54288.6,13256.041737634496,2.0937404014048866
Australia,Oranges,110.31343125958666,19628.739999999998,3094.734769716124,0.9171428388296654
Australia,"Other beans, green",16.955165130568357,5181.860000000001,524.2098717415921,0.5917326741372797
Australia,Other berries and fruits of the genus vaccinium n.e.c.,-36.75913978494391,2852.6400000000003,1015.2844443651197,-1.5673386337310413
Australia,"Other citrus fruit, n.e.c.",77.16289473683814,11102.719999999998,2449.4647648959835,1.2849336930307986
Australia,"Other fibre crops, raw, n.e.c.",10.837272727267802,756.68,128.08588382941986,3.0198467176330013
Australia,"Other nuts (excluding wild edible nuts and groundnuts), in shell, n.e.c.",25.946505376342053,1508.0400000000002,661.5604720137687,0.881896042135355
Australia,"Other tropical fruits, n.e.c.",-87.64410931173298,6047.08,1327.5520333105965,-0.8120971644879571
Australia,"Other vegetables, fresh n.e.c.",160.76714189711862,31993.079999999998,4583.069207623184,0.7070379564052542
Australia,Papayas,119.50946620581857,19074.140000000003,3588.3684347838644,0.5639146610634693
Australia,Peaches and nectarines,-98.05850134406742,7014.38,2480.523036600339,-0.23306749173845898
Australia,Pears,-41.714952956975296,17195.68,3721.6966973046196,0.18278225597387898
Australia,"Peas, dry",5.136655145929049,1215.3200000000002,313.4065027732238,0.8837771102167435
Australia,"Peas, green",42.452078533030765,4615.82,2491.3046009420164,0.4328197712962334
Australia,Persimmons,11.857264808349402,8371.34,421.093585768781,0.05008695316421896
Australia,Pineapples,327.59368759603404,37049.96000000001,8176.753944119752,0.7082409724782135
Australia,"Pistachios, in shell",-4.4327141383060304,1035.34,276.25169310101336,-0.8188568471795721
Australia,Plums and sloes,-18.407954109068793,5799.4,1207.4538596674436,-0.2768971294264455
Australia,Pomelos and grapefruits,-198.14140745009541,7622.44,7654.261640697953,-1.4675697053915249
Australia,Potatoes,462.85113767282036,40408.68,8573.535038237991,1.9994809472099861
Australia,"Pulses, Total",12.105702764977686,1506.36,328.76858437772415,1.4174862571705527
Australia,"Pumpkins, squash and gourds",218.99258352532237,20627.640000000003,4321.77224810796,1.3583982320460652
Australia,Quinces,538.8866666661369,14301.66,3025.6144144619616,5.943110881304636
Australia,Rape or colza seed,14.306479835951425,1642.2600000000002,378.90643268130555,3.216957089927419
Australia,Raspberries,-60.21343125959655,2697.2200000000003,1313.6310834593626,-1.2796219780328744
Australia,Rice,70.26400729647395,9750.9,1608.5452950910171,0.7740176624470241
Australia,"Roots and Tubers, Total",461.8352198540195,40404.92,8550.398343782765,2.001060497322582
Australia,Rye,5.511347926267136,711.96,134.90076584550604,0.8108579327858356
Australia,Safflower seed,0.9169066820269232,581.22,129.94779332984245,0.4851851487774894
Australia,"Seed cotton, unginned",64.01213037634001,4420.0,1334.4776738377177,3.411257024526426
Australia,Sorghum,28.538301651306266,2897.2599999999998,699.774849274693,1.1977185426410353
Australia,Soya beans,17.471951804909992,1875.0600000000002,508.20222590696574,2.162624178810413
Australia,Spinach,-195.38288210445933,6393.9,3833.3296884267716,-1.584463116708612
Australia,Strawberries,340.0280817972234,25859.38,6659.697886925143,2.9094055640276117
Australia,Sugar Crops Primary,145.17630568358234,86879.78,8003.934850604351,0.7454138879726679
Australia,Sugar beet,0.0,32334.0,0.0,0.0
Australia,Sugar cane,145.3254128265139,86899.81999999999,8007.304666503704,0.7470657082845111
Australia,Sunflower seed,12.717540322581081,1308.36,295.8689414194599,1.1369078011266964
Australia,Sweet potatoes,623.8327188940139,40380.42,12194.016478095078,2.7426426536420134
Australia,"Tangerines, mandarins, clementines",233.13815284173538,23779.04,4922.549493468055,1.5711779811034665
Australia,Tomatoes,994.2457373271238,76999.16,19576.181179202642,2.2179632868294163
Australia,"Treenuts, Total",45.911967165898034,3891.6399999999994,958.8526971802879,1.1066428564135755
Australia,Triticale,3.5190063424996025,1589.5800000000002,439.1038360478349,1.8081562187544309
Australia,"True hemp, raw or retted",0.0,12300.0,424.26406871192853,0.0
Australia,Unmanufactured tobacco,38.88671936759172,2761.62,538.5069778770022,1.5882621146295905
Australia,Vegetables Primary,291.2890985022576,25143.86,5544.1173813255455,1.46299719989329
Australia,Vetches,-19.729334677418628,214.82,872.0398153933892,-1.7582371234566074
Australia,"Walnuts, in shell",10.254979946522132,811.5,178.69449535577348,1.5457345156966618
Australia,Watermelons,618.0414650538053,43557.979999999996,12159.308185788326,2.4457487812593826
Australia,Wheat,17.635483870969775,2343.84,483.2675450167994,1.6879850141668484
Australia and New Zealand,"Almonds, in shell",112.06627202256087,5991.24,1899.015064662193,2.247007558199976
Australia and New Zealand,"Anise, badian, coriander, cumin, caraway, fennel and juniper berries, raw",-26.77479094076331,1163.6200000000001,824.9591242867142,-3.4834207021435137
Australia and New Zealand,Apples,270.93067396315223,31076.18,5272.577340766813,1.5172580872301333
Australia and New Zealand,Apricots,-203.84746063748779,1623.22,4121.370057272967,-3.068883247608978
Australia and New Zealand,Asparagus,39.42046370967393,4657.879999999999,944.4790217166698,0.6923892194099723
Australia and New Zealand,Avocados,-126.72974309724623,5911.879999999999,5240.129892970601,-2.4053826767566844
Australia and New Zealand,Bananas,259.73631912442397,29616.420000000002,5563.715658927934,1.4663217592144173
Australia and New Zealand,Barley,23.393106758831404,2652.2400000000002,540.2475342793624,2.0374740208039865
Australia and New Zealand,"Beans, dry",15.6377352150542,1712.3,428.5009960131124,1.6105746795375575
Australia and New Zealand,Blueberries,85.12331597370631,4062.8,1695.514061731548,4.17924383427335
Australia and New Zealand,"Broad beans and horse beans, dry",21.14388440860273,1735.7800000000002,560.4638196244597,2.7277459878003674
Australia and New Zealand,"Broad beans and horse beans, green",80.97840341781526,8478.78,2508.9016119016633,0.2050434028427972
Australia and New Zealand,Cabbages,293.07542722736116,42757.09999999999,6249.967827729178,0.9115326357717723
Australia and New Zealand,Canary seed,-0.7879896313362602,674.1800000000001,164.7501069557634,0.8081141317770824
Australia and New Zealand,Cantaloupes and other melons,477.25157450078666,32162.140000000003,9156.005500812646,2.341001237863538
Australia and New Zealand,Carrots and turnips,496.5943836405809,55309.54,9796.885643536914,1.2370260170701197
Australia and New Zealand,Cauliflowers and broccoli,-306.81576900923056,11694.160000000002,6506.0523633005905,-1.3796981301904876
Australia and New Zealand,Cereals n.e.c.,45.50009120584066,5822.76,1728.61354198,1.3675504369709657
Australia and New Zealand,"Cereals, primary",20.040725806453647,2455.48,492.2238454345105,1.748915771524051
Australia and New Zealand,Cherries,-1.2174491167295198,5789.2,1032.0455362899133,-0.09060929066905254
Australia and New Zealand,"Chick peas, dry",14.52219512195365,1647.8799999999999,456.65001918798845,2.6466616735483894
Australia and New Zealand,"Chillies and peppers, green (Capsicum spp. and Pimenta spp.)",333.0732284920878,24616.54,4966.853877208982,1.2873924973633821
Australia and New Zealand,"Citrus Fruit, Total",107.85612039170972,19531.12,2887.154415245322,0.9265542136359439
Australia and New Zealand,"Cow peas, dry",-8.900000000018062,443.5,94.06403787963933,-2.867875130885089
Australia and New Zealand,Cucumbers and gherkins,395.68460061443,37050.18000000001,10726.6087164739,1.5706210938072784
